"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"316",0.0367673894700691,0.0261849963823984,0.0138506507728823,0,1,1,0.237828845766394,0.884150994970419,0.363202871627247,0.0201937833971783,0.0687431930947365,0.115492622616123,0,0,0,0.266481822965907,0.497075075641298,0.252641502817556,0.0416017416211287,0.00865153315399012,0.0254547055193475,1,1,1,0.618900406238426,1.04344190967874,0.627307836837687
"317",0.015438914334819,0.0258853888332434,0.000240391930627567,1,1,1,0.260770203771118,0.554809361190078,0.272334190250525,0.00451366290383807,0.00607314655656229,0.0803078929870937,1,1,0,0.238285793935998,0.630877832272696,0.350850542462347,0.0916377284011017,0.27563841945535,0.000144333389670324,1,1,1,0.702164016892583,1.19921566274418,0.615805688744224
"318",0.0569668209863858,0.0316555619378752,0.0499757419695962,0,1,0,0.207296191908406,0.689465881083769,0.251554945774147,0.0343095541408685,0.00444374936727058,0.148867981844725,0,1,0,0.295022072606893,0.613432442753696,0.288099527855479,0.0298522665745097,0.0608820919983591,0.076828935425523,1,1,1,0.777605972289416,1.21455891146942,0.611937607190907
"319",0.0476038365270197,0.0113232040534281,0.034932439974121,0,1,0,0.236842467875603,0.591565873344618,0.255125114683241,0.0301133860926747,0.00264274714243478,0.100930362667122,0,1,0,0.266058873709542,0.620324117425343,0.239708223723791,0.0264038751889771,0.223924245317378,0.00162706931262981,1,1,1,0.771460952790861,1.16960739205881,0.635801324942754
"320",0.0211844425563395,0.00105627439598425,0.0207875382067519,0,1,0,0.164318101470681,0.460794193794561,0.179503533359607,0.00635413608773546,0.0205236728839578,0.0852560679820207,1,1,0,0.277731585375727,0.699989829357141,0.219133596347765,0.00323079663745353,0.0111142790849309,0.0144650948121514,1,1,1,0.594574527009698,1.03643165679581,0.486468175287403
"321",0.0390598766996427,3.94738625642041e-08,0.000871811664950085,0,1,1,0.258625664268569,0.548875122938227,0.251115052376869,0.0131521599056341,0.0317495464338797,0.119204362017418,1,1,0,0.282893287160102,0.653328986973726,0.255169379623009,0.0809326588997964,0.0352955006693827,0.00472396321438754,1,1,1,0.821638516338264,1.14506391761398,0.528946493358647
"322",0.018521880711312,0.00063304267805276,0.00210631450822386,0,1,1,0.196387094704823,0.457981423604986,0.23575193586588,0.00539854738698199,0.0260681405748515,0.0982803058308877,1,1,0,0.267255815222455,0.553212027129238,0.220595561413951,0.0131432339493093,0.0209362868949119,0.00676841616069718,1,1,1,0.573395884538316,0.977319329816258,0.452560819888381
"323",0.00573839167783635,0.000270365004246919,0.0028734027467192,1,1,1,0.191278828782913,0.703264704650093,0.343322663428129,0.00150526166409156,0.0278646367781533,0.0824803502187867,1,1,0,0.271183374898556,0.537817664005339,0.315244598998445,2.2219064305216e-05,0.281313721351485,0.0135678805391541,1,1,1,0.68494962074271,1.22038614485905,0.580416548035236
"324",0.0268157480895915,0.000223896427525702,0.0545574429323476,0,1,0,0.201217863009081,0.591096312657465,0.281894782401712,0.00785047805628926,0.00536871532340573,0.106323444465168,1,1,0,0.277330229550459,0.568868489616478,0.31194211635347,0.017626088181684,0.635319993220622,0.203069642017791,1,0,0,0.684560212210633,1.17197817368863,0.73090628587876
"325",0.0191964787579278,0.00277276128739123,0.00045949492207006,0,1,1,0.245003867814383,0.51828621161598,0.32024863832221,0.00217229740705461,0.0501701897387736,0.0819645470018328,1,1,0,0.315443839160701,0.534327335796353,0.380349494220648,0.00995925309363221,0.033121161375528,0.131950774208929,1,1,0,0.643833935922592,1.02097276317718,0.587433628837959
"326",0.0292770993260909,0.0103021643612986,0.000201077702069187,0,1,1,0.245575321419499,0.5701546959503,0.317269442932063,0.0217355239307024,0.0347685645842079,0.110364261681918,0,1,0,0.279082586877422,0.51447608754209,0.246915422993166,0.00269419999150341,0.0206396600734187,0.0502768437280962,1,1,1,0.545178655536724,1.02501796784346,0.547335994055015
"327",0.016216639214022,0.0631588125480303,0.0473804033825939,1,1,0,0.254127776363526,0.759105218418417,0.311526443907903,0.00272809133958199,0.00311336664117913,0.118689215505168,1,1,0,0.271729491337964,0.553699353344535,0.230007306485858,0.0327079374257859,0.113318576743011,0.00173647188901496,1,1,1,0.544395752679987,1.15784382283293,0.491558270013575
"328",0.0257182248094038,0.0762876432344276,0.00502714778841735,0,1,1,0.207496629898202,0.549696782608219,0.294415692830842,0.0072539046323398,0.000110777329052317,0.111307836333694,1,1,0,0.270303500948589,0.439261407331389,0.220511159869682,0.0139185452400604,0.0658191374840317,0.0286165263069142,1,1,1,0.612838177346206,1.11953344364376,0.613926028412343
"329",0.0464504975377576,0.0519323466306287,0.00109525836535491,0,0,1,0.203878862873861,0.468889199338669,0.255825836256496,0.0245351657115466,0.0504789907499888,0.0939026645170824,0,1,0,0.284324024289001,0.588450084056665,0.238624734180574,0.012856498148279,0.0941439736523527,0.0601074449197374,1,1,1,0.697017462640868,1.28931431105512,0.679203734375999
"330",0.00253354314562114,0.0761532416338232,0.00365343993897348,1,1,1,0.170808290185578,0.75189170218601,0.24707679268965,0.000892674225359433,0.0561566687394183,0.0987361618520125,1,1,0,0.243556856704349,0.643626649433125,0.216668232543616,0.0354262423902638,0.245261395036848,0.000183554675896331,1,0,1,0.616500864470483,0.970210809524995,0.531075037340554
"331",0.0218128799143406,0.0407610804554505,0.00300622478274396,0,1,1,0.162094502255247,0.650907989506086,0.293246814944112,0.00345869876522299,0.00158175561441201,0.0671609643893857,1,1,0,0.378270298942314,0.729161204498877,0.311371832129922,0.000803555901628897,0.180939685898635,0.00440395964168207,1,1,1,0.630083025997962,1.06591083286105,0.557753158411677
"332",0.0357460127162918,0.00185469786646273,0.0153807621212197,0,1,1,0.296544303002233,0.436554552055957,0.373240096041107,0.0229442746713704,0.000544335143176089,0.0946092312511143,0,1,0,0.268639037680824,0.55022296710967,0.270717649833043,0.0245020106212094,0.0147277499085905,0.00529706550627704,1,1,1,0.607827229824952,1.03929094141232,0.666320310273244
"333",0.0395060061131366,0.00854905528884466,0.0100345523074532,0,1,1,0.193927858238066,0.657208076751265,0.329132413284612,0.0180221387313184,0.0319290484934115,0.0765320881342767,0,1,0,0.252910063430165,0.485818870917437,0.300296056675459,0.00504229743330749,0.00282687909685598,0.021847758834008,1,1,1,0.616943868684341,1.08130921862847,0.563383696175422
"334",0.00250675304014425,2.46845687564244e-07,0.0094375537941445,1,1,0,0.223138136003603,1.00495961389025,0.202932766274583,4.35006128474249e-07,0.0461311689221847,0.0792045475566189,1,1,0,0.318508569312227,0.694750730188649,0.318888625473872,0.00234135757961085,0.00372070292270284,0.0134342210353358,1,1,1,0.571877052127214,1.10312652497943,0.499808726743956
"335",0.0296706274384493,0.00891081487991154,0.0211445279854319,0,1,1,0.261975799109138,0.587907780767887,0.313724258212472,0.0059825418624954,0.015407212632332,0.0856707258402133,1,1,0,0.281241995697496,0.438857540054847,0.30450666908761,0.00657907257451543,0.00783267898250517,0.0365324969206497,1,1,1,0.666143711642179,1.04331697631081,0.538108383706444
"336",0.0175709281174172,0.00277139378161245,0.00585185086494496,0,1,1,0.219071939599146,0.627600353871111,0.168396110749904,0.00640523623953558,0.0597319493820677,0.104484126492689,1,0,0,0.230466479886095,0.475202503815973,0.188235044607562,0.0477515399502886,0.0675683761694598,0.0313823548631641,1,1,1,0.614989339666788,1.07058783971565,0.526529085312772
"337",0.0355771732629017,0.00206346856492099,0.00141453333676477,0,1,1,0.223144805624846,0.670671907376543,0.280746953556534,0.0120594918084794,0.0233336390725321,0.0875276845952312,1,1,0,0.26476302211882,0.514559568885757,0.228007931291315,0.0115381756174513,0.0255153827419117,0.0787342086582665,1,1,1,0.613893919345613,1.02084520470052,0.564640505582209
"338",0.021342502745423,0.000160966474136571,0.0158678285421968,0,1,1,0.260512939974031,0.432886867590987,0.323835164581129,0.0162726006667003,0.0381334001238956,0.125689310529593,1,1,0,0.264075307710234,0.559672212754,0.282679618689294,0.0386305474975463,0.000618832742543445,0.00528912981865428,1,1,1,0.648855848023784,1.19728016979664,0.739345669419789
"339",0.00783624042701835,0.0114708701140314,0.00285951166123258,1,1,1,0.197722426392862,0.690665057599797,0.265092609206161,0.00105605399468698,0.050652832777598,0.0778243550753833,1,1,0,0.246445303336536,0.483752668061498,0.239121791035837,0.0233359531254489,0.0274163363854402,2.98327497763791e-05,1,1,1,0.586347790909959,1.22319325871918,0.511588036128867
"340",0.00230919166961954,2.26971902141873e-05,0.00191387442168007,1,1,1,0.251013856568616,0.460149255903808,0.2221206525149,0.000438324101173869,0.00567136082052531,0.106932497424412,1,1,0,0.270749244581204,0.433796739905014,0.260929541952264,0.00578027475227636,0.0806090267577632,0.0096104916849479,1,1,1,0.646403994898335,0.993494961275071,0.504215230767879
"341",0.0363300710164965,0.0168059611293384,1.3961621595414e-08,0,1,1,0.155446663540116,1.01239296642877,0.29360474403513,0.0143506567381515,0.00706390679190018,0.0901710793886299,1,1,0,0.242349405988873,0.779511800762817,0.261677318942734,0.055062148778898,0.194975736614446,0.092418646571169,1,1,1,0.849789545913511,1.2709934175229,0.808830232736655
"342",0.033829906568441,0.0576221044362722,0.0321618887929648,0,1,0,0.294157650590202,0.551889551864889,0.350305339498433,0.0323879681101671,0.0380069470148718,0.132987134109625,0,1,0,0.307319975833903,0.703433676282692,0.335772300535743,0.0811341161723401,0.0296880743702999,0.00120376511658579,1,1,1,0.742211437360384,1.04147687259559,0.559549453255612
"343",0.0418900319038575,0.00117529903141116,0.0824319860609499,0,1,0,0.251140592029697,0.50204729481814,0.328536323651225,0.0296490982487351,0.021131410383899,0.137810209138704,0,1,0,0.2872843656958,0.494729172170288,0.289658350021846,0.000666562298104033,6.41878762207213e-05,0.00649555225545075,1,1,1,0.64138901610843,1.22423045631097,0.572777164486374
"344",0.0239863354541114,0.000485117492162776,0.0051886508266911,0,1,1,0.184922988762646,0.852846780113732,0.243864299475866,0.00818983378936492,0.0229419085557067,0.096879027705245,1,1,0,0.286758344310416,0.572926504257863,0.340445840388546,0.0428355098330926,0.0397403538283762,0.0115612777751583,1,1,1,0.925049609620184,1.45962276969682,0.712154285905634
"345",0.0250195319958284,0.0342899142563538,0.0352583967725624,0,1,1,0.240398183802627,0.783591087240477,0.337067757549882,0.00999579054027906,0.0392269985052823,0.123400916821563,1,1,0,0.30244081197836,0.782036961961413,0.267731309571553,0.0603922541036442,0.0726691900264347,0.00486090547908827,1,1,1,0.734152954250266,1.05539636139225,0.59280748271193
"346",0.0687810728791276,0.00041337606607224,0.000849977701355287,0,1,1,0.267133026279608,0.676030173592594,0.291397300005373,0.040792045066895,0.0165727908570992,0.128268773958334,0,1,0,0.291649656286169,0.478643432729073,0.306976193838399,0.0196194585955819,0.0108445554323869,0.00197646255119419,1,1,1,0.672248317851559,1.13852980166029,0.512051186459071
"347",0.0231313291186377,0.0370677500698758,0.0011108807078392,0,1,1,0.200992798892056,0.887614874495699,0.256731097203312,0.0123932065683798,0.0389056812940496,0.108971769335261,1,1,0,0.254442553934877,0.46451223359427,0.222926749133044,0.00259246003338795,0.000162303574561703,2.46882772087852e-05,1,1,1,0.542514946078148,1.05706831063195,0.554955843626837
"348",0.0557262966976832,0.0173868146277437,0.00904303563957523,0,1,1,0.211091423237702,0.743135145750908,0.228659767896604,0.0175405168778517,0.00893768173980286,0.126237869977027,1,1,0,0.270379689427435,0.530137745937515,0.197300841980551,0.0180824518666438,0.00257928879098206,0.00164241583136593,1,1,1,0.634043890494384,1.057613140793,0.482148757843364
"349",0.0215754289642617,0.070337684597433,0.0344299556389677,0,0,0,0.189093428479424,0.543028786091332,0.167469056512743,0.0154632785883441,0.0400791221990953,0.110870488688072,1,1,0,0.274389747282699,0.585193438317579,0.236642767766211,0.0153844935152064,0.211448391397346,0.0289874772792596,1,1,1,0.694285427023207,1.06736091076259,0.47656241523562
"350",0.0522643896253327,0.0736423501167419,0.00542961293220314,0,0,1,0.24177886841815,0.42171315167888,0.278071961435002,0.0322860607463534,0.0510235884974193,0.115456383058608,0,1,0,0.242349035625392,0.46776504205399,0.240938732245357,0.0110242868354262,0.0341639026972752,0.0177994852455844,1,1,1,0.695330010799845,1.13074384854,0.529760664839776
"351",0.0595166323832408,0.00236316425905,0.00696756539516909,0,1,1,0.318522020844321,0.525682602202671,0.269117862989796,0.0286387598486997,0.0177547307501951,0.107508936844905,0,1,0,0.285909930982639,0.486864098865921,0.252615815228327,0.0885694676013897,0.00617007842055531,0.00962424627621368,1,1,1,0.767654980236266,1.04852525478365,0.586041950018023
"352",0.0281348801300526,0.0188393388872205,0.0602212860295754,0,1,0,0.211332226990623,0.560715698280039,0.239485849564918,0.0242376483366854,5.85499543983389e-05,0.104292551736021,0,1,0,0.235317460113742,0.659599501435066,0.226032437364734,1.24905728390423e-06,0.140074741822495,0.0060110222662272,1,1,1,0.49939962681096,1.13870998834513,0.593745382747459
"353",0.0384413696153683,0.0114718989015043,0.0230038690910346,0,1,1,0.223105150572462,0.509309530685534,0.314553467217392,0.0256664954918766,0.0295443022740958,0.116995149917544,0,1,0,0.285767403602756,0.54635602511581,0.320809967970781,0.000712798555290926,0.136884027599351,8.82841219649791e-06,1,1,1,0.691185487418145,0.965049530756811,0.560849126592871
"354",0.092260610848957,0.118458924441152,0.0163062814092447,0,0,0,0.254316494118856,0.535356832965469,0.310653553647055,0.0775200080154166,0.000908427646582236,0.140054453112801,0,1,0,0.324139036804125,0.512394434676647,0.357812329368101,0.156246679594651,0.0457063388351286,0.0331106426856159,1,1,1,0.827861619465413,1.02079662968551,0.548088562652314
"355",0.0350465506937163,0.00981882177694603,0.00930859813975255,0,1,1,0.173184375612003,0.555606867479033,0.256453211337389,0.0186812353492859,0.0177337372358886,0.100912823351186,0,1,0,0.218483582563971,0.533018098416346,0.260464667891324,0.0585110176607291,2.16670592985982e-05,0.0101161744792672,1,1,1,0.503783948584338,1.0091726099152,0.541685281424949
"356",0.00832490134208224,0.00358549923390537,0.0269597707778125,0,1,1,0.205189744650878,0.560434300044859,0.374712536898663,0.00539585049463069,0.0410141168215775,0.160892803740331,1,1,0,0.273726163463525,0.558014410592678,0.30822942938952,0.00258052914299337,0.0222237142048638,0.0518602931089324,1,1,1,0.660186307966343,1.12329588049967,0.594213680795363
"357",0.00521151217097901,0.0063251459014459,0.00515994609427016,1,1,1,0.178923653608127,0.516429711990533,0.182174382052197,0.00311906261152251,0.0123218208963922,0.0988463414560265,1,1,0,0.273776483230134,0.470511359539452,0.228967857411441,0.152729870450764,0.0875806085653732,0.0371174606059259,0,1,1,0.554332325970268,0.987670198155377,0.518404067012848
"358",0.0340867668317242,0.0637178910368079,0.0121930923362396,0,1,1,0.162767487596317,0.810513367456612,0.336717982058678,0.0178545588607791,0.0993206573267667,0.112151399368695,0,0,0,0.265071864934247,0.524570519310739,0.274935840398553,0.0194976868531124,0.00398659374017207,0.00923931283957608,1,1,1,0.699875807258538,1.24525870500381,0.570893568289978
"359",0.0214667931182656,0.000454550224805841,0.000390765384488558,0,1,1,0.199521278056386,0.606239156825863,0.280660133735728,0.00199783722747038,0.0450823477454797,0.0676941411246498,1,1,0,0.312029031206154,0.57939135554725,0.320377445100844,0.00210111520318669,0.00246752711194035,0.00444519700984667,1,1,1,0.759497578454069,1.20246454879249,0.587379135888759
"360",0.052882527109119,0.016289389808643,0.0314829085441192,0,1,0,0.253125686311331,0.484393430455698,0.26342054984089,0.0332208844654868,0.0329067830355565,0.133510387230393,0,1,0,0.306270607531866,0.627617844401389,0.388848515214404,0.00142459673120808,0.17821454563424,0.00437931486929617,1,1,1,0.614840324122595,1.28657839083708,0.628317438378587
"361",0.0250519994467838,0.00656255346250083,0.000291899137301229,0,1,1,0.191268911285198,0.594169489444129,0.240020637221617,0.0049081833086226,0.0443115765322928,0.0802358902801204,1,1,0,0.257186075304662,0.475285199233655,0.231851719488028,1.01038560423863e-05,0.0652375046887341,0.0066899325356265,1,1,1,0.429182156564289,0.97217324575937,0.469023892375758
"362",0.0147846807901556,0.00132238639987459,8.82132154718157e-05,1,1,1,0.272965519832898,0.521231595820478,0.306041946131248,0.00271165340285037,0.0499975737961672,0.053499459562297,1,1,0,0.303415112757515,0.517397110519273,0.272175868357021,0.0224414264936469,0.0137174148377848,0.0118914393978971,1,1,1,0.597761768082497,1.01798966104361,0.539331364113485
"363",0.0712686293199836,0.0820305525875403,0.0214177503707321,0,1,0,0.254639563171672,0.697719555479761,0.222182810587519,0.0321478774050935,5.68719971543092e-05,0.124848776019504,0,1,0,0.25247402542421,0.790294554742941,0.255179505900328,0.00224235749139111,0.145182245426461,0.0172679402068225,1,1,1,0.648184262702518,1.25279367761458,0.497229650996706
"364",0.0728237325667418,0.00292001810310342,0.00392726295727338,0,1,1,0.272773672033674,0.635582898228678,0.291243533560722,0.0399891436269431,0.00655757969573378,0.12487969948031,0,1,0,0.245654544531277,0.4757872286437,0.202480391035053,0.00583608753317804,0.140975572377381,0.00178845867115696,1,1,1,0.642085190461008,1.0403667578302,0.537043402726321
"365",0.0267575471215365,0.0334774615571969,0.0168225522689615,0,1,1,0.231871831022359,0.551058287694146,0.326241276244372,0.0179556458379694,0.0647163700637169,0.0973668870827434,1,0,0,0.272637206968983,0.47015495856615,0.262293361720743,0.0219173810352352,0.0772310440607297,0.078639985415197,1,1,1,0.704123569718048,1.08600854895902,0.586548221799277
"366",0.0128730384461061,0.0037685448246092,0.00260983692862379,0,1,1,0.152023526951197,0.500601812271323,0.231614979438848,0.00338584059499274,0.0385530399002334,0.105898012911844,1,1,0,0.246071647974245,0.4911372801243,0.250028759167823,0.000908574140785055,0.0236362720108954,0.00571358196367648,1,1,1,0.681367059078794,1.41120970395844,0.571198730073229
"367",0.0239465325229897,0.00802910500897594,0.00660079537556152,0,1,1,0.245824612497664,0.545759065285857,0.2314291598121,0.0155668961074567,0.0106976386149875,0.0945475599039112,1,1,0,0.250805882966865,0.498838208937699,0.312833849904121,0.000322153931188223,0.00805896260934703,0.0306845388493484,1,1,1,0.539573726897182,1.10366900435512,0.559381604244843
"368",0.0107689545986788,0.26871228705947,0.0266251899547548,1,0,0,0.223888706095597,0.761956451758129,0.29643617755091,0.0024790286691524,0.0601415915485601,0.0907015978940342,1,1,0,0.250256028126506,0.570911726641492,0.240750432075376,3.34371832052127e-05,0.00353441778738463,0.0132239721861701,1,1,1,0.621974688730886,1.01236086778326,0.642472755826919
"369",0.0425472546901416,0.00190353109226641,0.0115181755025872,0,1,1,0.259425347849813,0.571567647687737,0.314085275619996,0.0283067809358789,0.023212711201675,0.135211895688296,0,1,0,0.260582769378942,0.461940075692368,0.237275451367103,0.0377043130410981,0.000928878746457095,0.00428347081013715,1,1,1,0.657169919342227,1.14608219293186,0.499505935562164
"370",0.018843647440504,0.0121079624028988,0.00278214884510509,1,1,1,0.254557364936683,0.658738468147525,0.314831699192927,0.0140561265085691,0.00572774511399501,0.117285920475838,1,1,0,0.27556009273433,0.502302291300497,0.278526559253323,0.0441828168092939,0.444794155483787,0.0511528614759188,1,0,1,0.692176868469192,1.28215075120323,0.767767545699038
"371",0.0156600333434645,0.0942085956376433,0.00409684474009518,1,0,1,0.276835025198418,0.517286654968586,0.205157886840517,0.00889011335858753,0.00435633185250944,0.120452655043558,1,1,0,0.290540504975204,0.468265015298676,0.279968378076298,0.00122953460706611,0.0352988611020245,0.0013158271528145,1,1,1,0.64339956947865,1.14510805781651,0.574011712392144
"372",0.0146048047180163,0.0398326282516183,0.0433506287196633,0,0,0,0.20069761070335,0.542704792977568,0.233088194778977,0.00339760574032118,0.0166648463478157,0.120429925697744,1,1,0,0.246336225462979,0.616302313925215,0.230327051598851,0.000285548438869243,0.0583628677008597,0.0246735226657135,1,1,1,0.576583057614326,1.03255792236036,0.474400427446716
"373",0.0231527012430676,0.00247232996978982,5.26364318567223e-05,0,1,1,0.23771180679544,0.621344872483542,0.370262530056898,0.00957210351570184,0.00672565284692472,0.0841213707226219,1,1,0,0.248582201339226,0.599749999535931,0.250190319123602,0.0317741574346998,0.0300255661293098,0.000484727368985235,1,1,1,0.666389486285101,1.07377853155741,0.550681110364071
"374",0.0233770727084399,3.17737978227651e-05,7.65739624552419e-05,0,1,1,0.283618903482201,0.869580565545428,0.402793996135907,0.0104843368061417,0.0398962900822152,0.0695008902587402,1,1,0,0.276038104404157,0.733363743453665,0.31930430123295,0.00493370559181591,0.00217305043531984,0.00080471455653505,1,1,1,0.561141917650169,1.07796741782361,0.486482857653415
"375",0.00724826076220796,0.000605802710686913,0.000575445574554805,1,1,1,0.234976696691585,0.743920635109594,0.312492467068251,0.00072050530451561,0.101598041899883,0.165708652014857,1,0,0,0.25809075051192,0.530015349134032,0.275553779609481,0.050366326087721,0.146340653360602,0.000887562601130443,1,1,1,0.543832205425566,1.11933201606,0.517361769229104
"376",0.0192530173481788,0.0243298232342746,0.00129643750240158,0,1,1,0.21181851587477,0.641924052781318,0.213118038638567,0.0176426902265346,0.0241723146366692,0.110358838673282,0,1,0,0.256003521091626,0.575151596245693,0.221396987706128,0.22957912909294,0.224795118649722,0.15301936040806,0,1,0,0.706478944779057,1.15209175656807,0.693069139680802
"377",0.0430638008716673,0.191649856708782,0.0152814274349107,0,0,0,0.299078355452282,0.526487611528195,0.212274845257225,0.0366119720275731,0.0720977600714379,0.116203527809128,0,0,0,0.262592371757924,0.506434750562897,0.246824707615479,0.0172930040788769,0.189849791509018,0.00422378515785264,1,1,1,0.773753485896581,1.09636986769038,0.538950812019904
"378",0.0768428751526329,0.00762448448227287,0.0589469615103918,0,1,0,0.21326950367,0.545850290897232,0.211798397514532,0.0657887031856161,0.0412906233522859,0.176666771708994,0,1,0,0.233545351909594,0.682194577834429,0.182450913786943,0.0328501991674357,0.191750514873831,0.00829658466370879,1,1,1,0.738745693371554,1.27346197262139,0.492132515687916
"379",0.0469380469739787,0.00584624311682515,0.0107248726767144,0,1,1,0.306727166024248,0.687519580461912,0.184871744654045,0.0234392353144468,0.0279543826996903,0.097592944487823,0,1,0,0.294991333087095,0.477639190176167,0.258150533294974,0.121903586493183,0.00457674903128836,0.00240858963800585,1,1,1,0.773247015183559,1.08380308279658,0.584804437803153
"380",0.0120495424795648,0.0596699362684652,0.00648637784190822,1,1,1,0.215323628846891,0.547121320438009,0.298835413035525,0.00315877344923166,0.0853937907668022,0.105260801715293,1,1,0,0.281363292838655,0.602442520834871,0.295499399219229,0.000347383068378453,0.161929390921484,0.0334592803979673,1,1,1,0.642943013631776,1.03312198486657,0.512410049078098
"381",0.0243318842769373,0.024169060008683,0.0291228932321811,0,1,1,0.234805838546405,0.743587586997794,0.387625388518156,0.0128660328586027,0.00549645367812194,0.12087622803512,1,1,0,0.281978554040722,0.567519776776146,0.259811715631416,0.0873257219082102,0.0666988284696663,0.00126148813264583,0,1,1,0.547339390277697,1.10728947063334,0.53296217243225
"382",0.0133251723810987,0.032412240835649,0.0200827864328979,0,1,1,0.183603821040613,0.895839099815271,0.339821325820059,0.00768944246668854,0.0680286429548519,0.128592109922963,1,0,0,0.256492706980788,0.505281895758986,0.199142684627768,0.000141985205193412,0.00553788908059438,1.5918570456323e-05,1,1,1,0.484997932496678,0.916992053977196,0.445849715192021
"383",0.0401611743401755,0.0289431978202553,4.05546389799941e-05,0,1,1,0.319831755868302,0.710847836752286,0.325038059204582,0.0202720381699872,0.0178295279166039,0.101629030437439,1,1,0,0.324893055720458,0.518777708272834,0.323035979696292,0.0411508614159895,0.00344135897674713,0.0763717732246455,1,1,1,0.722365079339938,1.19435991211798,0.744351465017919
"384",0.0776356157295504,0.00155037320920755,4.9661599414248e-06,0,1,1,0.267492325073337,0.538632189712461,0.345721117114993,0.0272825743804845,0.00779080873140488,0.0953875585102925,0,1,0,0.277143932949679,0.524931243810486,0.243984729013266,0.0649714301360337,0.00360234787508546,0.0565818782656695,1,1,1,0.666038910857642,1.02896679431724,0.509531072277137
"385",0.00325601436012596,0.000724562422245253,0.0057446511244235,1,1,1,0.225892595792489,0.367184546685676,0.381141764948028,0.00134687780699938,0.00439903748800402,0.107431075027363,1,1,0,0.252453633283067,0.516284347424863,0.219793292257438,5.65448849651573e-09,0.000226919239461048,0.00740807021001666,1,1,1,0.568526716190438,1.13582520027976,0.464195058597979
"386",0.0143869269934786,0.0115834794126623,0.00782060333685658,1,1,1,0.256861287583278,0.625239660011348,0.370846810997751,0.0070975905911574,0.00616418561109125,0.126116258802854,1,1,0,0.247174250849364,0.446723959921196,0.297265752703291,3.41703072971937e-05,0.082745928527712,0.00524754716366278,1,1,1,0.547348081597797,1.08977098016504,0.544185815412541
"387",0.00609113498812164,0.0610098019888237,0.00693088403014777,1,1,1,0.225657933185407,0.644180085036265,0.309966687949634,0.00291725107919016,0.0469551116499254,0.107676483430493,1,1,0,0.279345196295782,0.522093866743077,0.28976916427663,0.0281277439516198,0.0944263939267442,0.043641906536713,1,1,1,0.752969471059857,1.05863057069436,0.669187572914648
"388",0.0118041341132585,0.000103712449721453,0.00137882781543364,0,1,1,0.221050202153173,0.641023616106403,0.206568606939093,0.00413819985933113,0.0463439442334193,0.101277996206201,1,1,0,0.260855003331146,0.607204776940534,0.207726065460976,0.0965771061270329,0.00922892845491837,0.0041418227045595,0,1,1,0.619129772694504,1.09738659708116,0.503898089700374
"389",0.0342329812340356,0.0292060394818758,0.0482995121306183,0,1,0,0.265990860611414,0.8310243503143,0.276080723660388,0.0246754201528346,0.0237899392422961,0.159694611529698,0,1,0,0.256989763807382,0.88251990775291,0.314443169511629,0.00872383570055038,0.0800169764877412,0.0446312881421153,1,1,1,0.579244597110349,1.15298118282216,0.49057929287207
"390",0.066465219659165,0.184526691700208,0.0110263856954228,0,0,1,0.291972333292859,0.610463837759872,0.419247649597332,0.0234800646880185,0.00611034440597873,0.0970268890734452,0,1,0,0.28690663897394,0.575448130037963,0.245690671791757,0.00775364095672472,0.262162794912201,0.0104350925876069,1,1,1,0.627422619196832,1.22444294564529,0.687160554962076
"391",0.00689969939310721,0.115217435887936,0.0226223263797502,0,0,0,0.184197322500845,0.636309875802436,0.251618619407117,0.00124576897879271,0.0800948015258259,0.116701770137856,1,0,0,0.282213039190122,0.505672075605476,0.287031209624363,0.0146692630041218,0.00352508540815858,0.00958529688204176,1,1,1,0.575009617300761,1.02344148709378,0.496480336908417
"392",0.0351669417502359,0.0528300749105446,0.032463074160698,0,1,0,0.297274329746626,0.622657638911014,0.426275720268211,0.016653090398155,0.000948724401561831,0.121857189400656,1,1,0,0.262814125413561,0.509145176984943,0.238366423532307,0.0267337984528222,0.0613988715291707,0.0720210050823103,1,1,0,0.671423704102297,1.03339115831381,0.409809384561888
"393",0.0531226858531743,0.00968947934690025,0.0110281268666618,0,1,1,0.227864210044899,0.567241174229581,0.239673662514534,0.0293981289404153,0.0201262584264411,0.11420870341611,0,1,0,0.299944606495375,0.536733634122169,0.302445989125142,0.00165613409779809,0.105933728462566,0.00105297537726516,1,1,1,0.645612804621503,1.03429674536624,0.508844341778482
"394",0.0440679807587754,0.000172445791934692,0.0078377122899636,0,1,1,0.249204655382493,0.4010961373197,0.292189900152639,0.0193459659416767,0.0761330692401048,0.141215631426344,1,1,0,0.307822714224779,0.556011178521201,0.3463890564763,0.000158112427360571,0.000999302293274308,8.40304485430512e-05,1,1,1,0.604420159240868,1.07724460163201,0.551809144174996
